Auction Date,Property Address,Final Judgment,Assessed Value,Plaintiff Max Bid,Case #,Parcel ID,Case Link,Parcel Link
06/30/2026 11:00 AM ET,"631 PRAIRIE LANE ALTAMONTE SPRINGS, FL- 32714","$398,386.79","$383,868.00",Hidden,2020CA001903,10-21-29-503-0000-8650,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2020CA001903&bypassPage=1,https://pcpao.gov/Parcel-Details/10-21-29-503-0000-8650
06/30/2026 11:00 AM ET,"624 BONITA RD WINTER SPRINGS, FL- 32708","$198,842.46","$134,827.00",Hidden,2024CA001455,02-21-30-503-0F00-0280,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA001455&bypassPage=1,https://pcpao.gov/Parcel-Details/02-21-30-503-0F00-0280
06/30/2026 11:00 AM ET,"214 CADILLAC CT ALTAMONTE SPRINGS, FL- 32701","$178,117.98","$87,181.00",Hidden,2025CA000748,07-21-30-516-0000-0130,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA000748&bypassPage=1,https://pcpao.gov/Parcel-Details/07-21-30-516-0000-0130
06/30/2026 11:00 AM ET,"717 S LOCUST AVE SANFORD, FL- 32771","$186,605.80","$88,175.00",Hidden,2025CA000767,Property,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA000767&bypassPage=1,https://pcpao.gov/Parcel-Details/Property
07/02/2026 11:00 AM ET,"5643 AUTUMN CHASE CIR SANFORD, FL- 32773","$357,920.55","$490,391.00",Hidden,2023CA004038,23-20-30-502-0000-0630,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023CA004038&bypassPage=1,https://pcpao.gov/Parcel-Details/23-20-30-502-0000-0630
07/02/2026 11:00 AM ET,"1608 CHERRYWOOD LNSTE 1010 LONGWOOD, FL- 32750","$562,618.81","$219,196.00",Hidden,2025CA000911,05-21-29-508-0000-3450,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA000911&bypassPage=1,https://pcpao.gov/Parcel-Details/05-21-29-508-0000-3450
07/02/2026 11:00 AM ET,"2421 CHURCH ST SANFORD, FL- 32771","$112,781.32","$79,191.00",Hidden,2025CA001864,32-19-31-513-0000-2230,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA001864&bypassPage=1,https://pcpao.gov/Parcel-Details/32-19-31-513-0000-2230
07/07/2026 11:00 AM ET,"1870 CROWLEY CIR E LONGWOOD, FL- 32779","$732,940.91","$671,154.00",Hidden,2023CA003090,24-20-29-501-0000-1770,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023CA003090&bypassPage=1,https://pcpao.gov/Parcel-Details/24-20-29-501-0000-1770
07/07/2026 11:00 AM ET,"558 PORTLAND CIR APOPKA, FL- 32703","$60,196.23","$240,724.00",Hidden,2025CA000638,07-21-29-510-0000-1270,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA000638&bypassPage=1,https://pcpao.gov/Parcel-Details/07-21-29-510-0000-1270
07/09/2026 11:00 AM ET,"498 N PIN OAK PLACE UNIT 306 LONGWOOD, FL- 32779","$61,291.37","$39,031.00",Hidden,2015CA002599,33-20-29-5SH-0800-3060,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2015CA002599&bypassPage=1,https://pcpao.gov/Parcel-Details/33-20-29-5SH-0800-3060
07/14/2026 11:00 AM ET,"2657 BULLION LOOP SANFORD, FL- 32771","$452,973.79","$369,906.00",Hidden,2025CA001957,34-19-31-501-0000-2040,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA001957&bypassPage=1,https://pcpao.gov/Parcel-Details/34-19-31-501-0000-2040
07/23/2026 11:00 AM ET,"225 ALMADEN CT WINTER SPRINGS, FL- 32708","$6,049,491.79","$197,893.00",Hidden,2025CA000060,MULTIPLE,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA000060&bypassPage=1,https://pcpao.gov/Parcel-Details/MULTIPLE
08/04/2026 11:00 AM ET,"1187 SAWMILL CT WINTER PARK, FL- 32792","$116,031.05","$121,094.00",Hidden,2023CA002525,26-21-30-509-0000-0170,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2023CA002525&bypassPage=1,https://pcpao.gov/Parcel-Details/26-21-30-509-0000-0170
08/04/2026 11:00 AM ET,"5211 WINDSOR LAKE CIR SANFORD, FL- 32773","$15,795.55","$239,366.00","$15,795.55",2024CA002345,12-20-30-515-0000-2590,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA002345&bypassPage=1,https://pcpao.gov/Parcel-Details/12-20-30-515-0000-2590
08/04/2026 11:00 AM ET,"508 BOXELDER AVE ALTAMONTE SPRINGS, FL- 32714","$333,503.75","$222,206.00",Hidden,2025CA002236,10-21-29-515-0000-1300,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA002236&bypassPage=1,https://pcpao.gov/Parcel-Details/10-21-29-515-0000-1300
08/06/2026 11:00 AM ET,"133 EASTERN FORK LONGWOOD, FL- 32750","$249,937.37","$255,985.00",Hidden,2025CA001818,36-20-29-508-0X00-0220,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA001818&bypassPage=1,https://pcpao.gov/Parcel-Details/36-20-29-508-0X00-0220
08/06/2026 11:00 AM ET,"2417 MARSHALL AVE SANFORD, FL- 32771","$329,519.25","$196,019.00",Hidden,2025CA001895,36-19-30-524-0600-0010,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA001895&bypassPage=1,https://pcpao.gov/Parcel-Details/36-19-30-524-0600-0010
08/20/2026 11:00 AM ET,"556 LAKE WILDMERE CV LONGWOOD, FL- 32750","$317,014.55","$225,351.00",Hidden,2024CA000965,05-21-30-532-0000-0060,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA000965&bypassPage=1,https://pcpao.gov/Parcel-Details/05-21-30-532-0000-0060
08/20/2026 11:00 AM ET,"919 GREAT BEND RD ALTAMONTE SPRINGS, FL- 32714","$238,517.84","$304,614.00",Hidden,2024CA001430,10-21-29-507-0000-0020,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA001430&bypassPage=1,https://pcpao.gov/Parcel-Details/10-21-29-507-0000-0020
08/20/2026 11:00 AM ET,"5781 AUTUMN CHASE CIR SANFORD, FL- 32773","$348,132.32","$414,170.00",Hidden,2024CA002016,23-20-30-503-0000-0400,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2024CA002016&bypassPage=1,https://pcpao.gov/Parcel-Details/23-20-30-503-0000-0400
08/20/2026 11:00 AM ET,"205 YALE DR SANFORD, FL- 32771","$69,796.95","$175,698.00",Hidden,2025CA000244,35-19-30-523-0000-0480,https://seminole.realforeclose.com//index.cfm?zaction=auction&zmethod=details&AID=2025CA000244&bypassPage=1,https://pcpao.gov/Parcel-Details/35-19-30-523-0000-0480
